2,120.000000,7347,0.154000,846,1.000000,4.922995,1.000000,1.397163,0.105673,0.311243,0.384026,0,9,37,0,0,0,73,210,217,114,186,0,0,154,0,0
2,140.000000,10,0.151000,849,1.000000,5.273174,1.000000,1.499411,0.108927,0.308346,0.383686,0,10,39,0,0,0,88,195,217,103,197,0,0,151,0,0
2,140.000000,8569,0.151000,849,1.000000,4.809214,1.000000,1.530035,0.103297,0.307722,0.379232,0,11,38,0,0,0,63,202,235,130,170,0,0,151,0,0
2,140.000000,7347,0.154000,846,1.000000,4.922995,1.000000,1.463357,0.105673,0.311243,0.384026,0,9,37,0,0,0,73,210,217,114,186,0,0,154,0,0
2,160.000000,10,0.151000,849,1.000000,5.273174,1.000000,1.502945,0.108927,0.308346,0.383686,0,10,39,0,0,0,88,195,217,103,197,0,0,151,0,0
2,160.000000,8569,0.151000,849,1.000000,4.809214,1.000000,1.567727,0.103297,0.307722,0.379232,0,11,38,0,0,0,63,202,235,130,170,0,0,151,0,0
2,160.000000,7347,0.154000,846,1.000000,4.922995,1.000000,1.511820,0.105673,0.311243,0.384026,0,9,37,0,0,0,73,210,217,114,186,0,0,154,0,0
2,180.000000,10,0.151000,849,1.000000,5.273174,1.000000,1.597173,0.108927,0.308346,0.383686,0,10,39,0,0,0,88,195,217,103,197,0,0,151,0,0
2,180.000000,8569,0.151000,849,1.000000,4.809214,1.000000,1.588928,0.103297,0.307722,0.379232,0,11,38,0,0,0,63,202,235,130,170,0,0,151,0,0
2,180.000000,7347,0.154000,846,1.000000,4.922995,1.000000,1.535461,0.105673,0.311243,0.384026,0,9,37,0,0,0,73,210,217,114,186,0,0,154,0,0
2,200.000000,10,0.151000,849,1.000000,5.273174,1.000000,1.613663,0.108927,0.308346,0.383686,0,10,39,0,0,0,88,195,217,103,197,0,0,151,0,0
2,200.000000,8569,0.151000,849,1.000000,4.809214,1.000000,1.623086,0.103297,0.307722,0.379232,0,11,38,0,0,0,63,202,235,130,170,0,0,151,0,0
2,200.000000,7347,0.154000,846,1.000000,4.922995,1.000000,1.560284,0.105673,0.311243,0.384026,0,9,37,0,0,0,73,210,217,114,186,0,0,154,0,0
2,220.000000,10,0.151000,849,1.000000,5.273174,1.000000,1.673734,0.108927,0.308346,0.383686,0,10,39,0,0,0,88,195,217,103,197,0,0,151,0,0
2,220.000000,8569,0.151000,849,1.000000,4.809214,1.000000,1.706714,0.103297,0.307722,0.379232,0,11,38,0,0,0,63,202,235,130,170,0,0,151,0,0
2,220.000000,7347,0.154000,846,1.000000,4.922995,1.000000,1.620567,0.105673,0.311243,0.384026,0,9,37,0,0,0,73,210,217,114,186,0,0,154,0,0
2,240.000000,10,0.151000,849,1.000000,5.273174,1.000000,1.698469,0.108927,0.308346,0.383686,0,10,39,0,0,0,88,195,217,103,197,0,0,151,0,0
2,240.000000,8569,0.151000,849,1.000000,4.809214,1.000000,1.681979,0.103297,0.307722,0.379232,0,11,38,0,0,0,63,202,235,130,170,0,0,151,0,0
2,240.000000,7347,0.154000,846,1.000000,4.922995,1.000000,1.661939,0.105673,0.311243,0.384026,0,9,37,0,0,0,73,210,217,114,186,0,0,154,0,0
2,260.000000,10,0.151000,849,1.000000,5.273174,1.000000,1.713781,0.108927,0.308346,0.383686,0,10,39,0,0,0,88,195,217,103,197,0,0,151,0,0
2,260.000000,8569,0.151000,849,1.000000,4.809214,1.000000,1.763251,0.103297,0.307722,0.379232,0,11,38,0,0,0,63,202,235,130,170,0,0,151,0,0
2,260.000000,7347,0.154000,846,1.000000,4.922995,1.000000,1.680851,0.105673,0.311243,0.384026,0,9,37,0,0,0,73,210,217,114,186,0,0,154,0,0
2,280.000000,10,0.151000,849,1.000000,5.273174,1.000000,1.752650,0.108927,0.308346,0.383686,0,10,39,0,0,0,88,195,217,103,197,0,0,151,0,0
2,280.000000,8569,0.151000,849,1.000000,4.809214,1.000000,1.808009,0.103297,0.307722,0.379232,0,11,38,0,0,0,63,202,235,130,170,0,0,151,0,0
2,280.000000,7347,0.154000,846,1.000000,4.922995,1.000000,1.684397,0.105673,0.311243,0.384026,0,9,37,0,0,0,73,210,217,114,186,0,0,154,0,0
2,300.000000,10,0.151000,849,1.000000,5.273174,1.000000,1.795053,0.108927,0.308346,0.383686,0,10,39,0,0,0,88,195,217,103,197,0,0,151,0,0
2,300.000000,8569,0.151000,849,1.000000,4.809214,1.000000,1.823322,0.103297,0.307722,0.379232,0,11,38,0,0,0,63,202,235,130,170,0,0,151,0,0
2,300.000000,7347,0.154000,846,1.000000,4.922995,1.000000,1.705674,0.105673,0.311243,0.384026,0,9,37,0,0,0,73,210,217,114,186,0,0,154,0,0
2,320.000000,10,0.151000,849,1.000000,5.273174,1.000000,1.772674,0.108927,0.308346,0.383686,0,10,39,0,0,0,88,195,217,103,197,0,0,151,0,0
2,320.000000,8569,0.151000,849,1.000000,4.809214,1.000000,1.866902,0.103297,0.307722,0.379232,0,11,38,0,0,0,63,202,235,130,170,0,0,151,0,0
2,320.000000,7347,0.154000,846,1.000000,4.922995,1.000000,1.797872,0.105673,0.311243,0.384026,0,9,37,0,0,0,73,210,217,114,186,0,0,154,0,0
2,340.000000,10,0.151000,849,1.000000,5.273174,1.000000,1.800942,0.108927,0.308346,0.383686,0,10,39,0,0,0,88,195,217,103,197,0,0,151,0,0
2,340.000000,8569,0.151000,849,1.000000,4.809214,1.000000,1.950530,0.103297,0.307722,0.379232,0,11,38,0,0,0,63,202,235,130,170,0,0,151,0,0
2,340.000000,7347,0.154000,846,1.000000,4.922995,1.000000,1.825059,0.105673,0.311243,0.384026,0,9,37,0,0,0,73,210,217,114,186,0,0,154,0,0
2,360.000000,10,0.151000,849,1.000000,5.273174,1.000000,1.878681,0.108927,0.308346,0.383686,0,10,39,0,0,0,88,195,217,103,197,0,0,151,0,0
2,360.000000,8569,0.151000,849,1.000000,4.809214,1.000000,1.992933,0.103297,0.307722,0.379232,0,11,38,0,0,0,63,202,235,130,170,0,0,151,0,0
2,360.000000,7347,0.154000,846,1.000000,4.922995,1.000000,1.963357,0.105673,0.311243,0.384026,0,9,37,0,0,0,73,210,217,114,186,0,0,154,0,0
2,380.000000,10,0.151000,849,1.000000,5.273174,1.000000,1.829211,0.108927,0.308346,0.383686,0,10,39,0,0,0,88,195,217,103,197,0,0,151,0,0
2,380.000000,8569,0.151000,849,1.000000,4.809214,1.000000,1.989399,0.103297,0.307722,0.379232,0,11,38,0,0,0,63,202,235,130,170,0,0,151,0,0
2,380.000000,7347,0.154000,846,1.000000,4.922995,1.000000,1.917258,0.105673,0.311243,0.384026,0,9,37,0,0,0,73,210,217,114,186,0,0,154,0,0
2,400.000000,10,0.151000,849,1.000000,5.273174,1.000000,1.954064,0.108927,0.308346,0.383686,0,10,39,0,0,0,88,195,217,103,197,0,0,151,0,0
2,400.000000,8569,0.151000,849,1.000000,4.809214,1.000000,2.012956,0.103297,0.307722,0.379232,0,11,38,0,0,0,63,202,235,130,170,0,0,151,0,0
2,400.000000,7347,0.154000,846,1.000000,4.922995,1.000000,2.017730,0.105673,0.311243,0.384026,0,9,37,0,0,0,73,210,217,114,186,0,0,154,0,0
2,420.000000,10,0.151000,849,1.000000,5.273174,1.000000,2.011779,0.108927,0.308346,0.383686,0,10,39,0,0,0,88,195,217,103,197,0,0,151,0,0
2,420.000000,8569,0.151000,849,1.000000,4.809214,1.000000,2.106007,0.103297,0.307722,0.379232,0,11,38,0,0,0,63,202,235,130,170,0,0,151,0,0
2,420.000000,7347,0.154000,846,1.000000,4.922995,1.000000,2.096927,0.105673,0.311243,0.384026,0,9,37,0,0,0,73,210,217,114,186,0,0,154,0,0
2,440.000000,10,0.151000,849,1.000000,5.273174,1.000000,2.078916,0.108927,0.308346,0.383686,0,10,39,0,0,0,88,195,217,103,197,0,0,151,0,0
2,440.000000,8569,0.151000,849,1.000000,4.809214,1.000000,2.114252,0.103297,0.307722,0.379232,0,11,38,0,0,0,63,202,235,130,170,0,0,151,0,0
2,460.000000,10,0.151000,849,1.000000,5.273174,1.000000,2.114252,0.108927,0.308346,0.383686,0,10,39,0,0,0,88,195,217,103,197,0,0,151,0,0
2,440.000000,7347,0.154000,846,1.000000,4.922995,1.000000,2.088652,0.105673,0.311243,0.384026,0,9,37,0,0,0,73,210,217,114,186,0,0,154,0,0
2,460.000000,8569,0.151000,849,1.000000,4.809214,1.000000,2.141343,0.103297,0.307722,0.379232,0,11,38,0,0,0,63,202,235,130,170,0,0,151,0,0
2,460.000000,7347,0.154000,846,1.000000,4.922995,1.000000,2.195035,0.105673,0.311243,0.384026,0,9,37,0,0,0,73,210,217,114,186,0,0,154,0,0
2,480.000000,10,0.151000,849,1.000000,5.273174,1.000000,2.206125,0.108927,0.308346,0.383686,0,10,39,0,0,0,88,195,217,103,197,0,0,151,0,0
2,480.000000,8569,0.151000,849,1.000000,4.809214,1.000000,2.199058,0.103297,0.307722,0.379232,0,11,38,0,0,0,63,202,235,130,170,0,0,151,0,0
2,480.000000,7347,0.154000,846,1.000000,4.922995,1.000000,2.315603,0.105673,0.311243,0.384026,0,9,37,0,0,0,73,210,217,114,186,0,0,154,0,0
2,500.000000,10,0.153000,847,1.000000,5.273821,1.000000,2.255018,0.108828,0.308056,0.383359,0,10,39,0,0,0,88,195,217,103,195,0,0,151,0,2
2,500.000000,8569,0.151000,849,1.000000,4.809214,1.000000,2.214370,0.103297,0.307722,0.379232,0,11,38,0,0,0,63,202,235,130,170,0,0,151,0,0
2,500.000000,7347,0.154000,846,1.000000,4.922995,1.000000,2.264775,0.105673,0.311243,0.384026,0,9,37,0,0,0,73,210,217,114,186,0,0,154,0,0
2,520.000000,10,0.151000,849,1.000000,5.273174,1.000000,2.199058,0.108927,0.308346,0.383686,0,10,39,0,0,0,88,195,217,103,197,0,0,151,0,0
2,520.000000,8569,0.151000,849,1.000000,4.809214,1.000000,2.296820,0.103297,0.307722,0.379232,0,11,38,0,0,0,63,202,235,130,170,0,0,151,0,0
2,520.000000,7347,0.154000,846,1.000000,4.922995,1.000000,2.262411,0.105673,0.311243,0.384026,0,9,37,0,0,0,73,210,217,114,186,0,0,154,0,0
2,540.000000,10,0.152000,848,1.000000,5.273175,1.000000,2.146226,0.108877,0.308201,0.383522,0,10,39,0,0,0,88,195,217,103,196,0,0,151,0,1
2,540.000000,8569,0.151000,849,1.000000,4.809214,1.000000,2.287397,0.103297,0.307722,0.379232,0,11,38,0,0,0,63,202,235,130,170,0,0,151,0,0
2,540.000000,7347,0.154000,846,1.000000,4.922995,1.000000,2.367612,0.105673,0.311243,0.384026,0,9,37,0,0,0,73,210,217,114,186,0,0,154,0,0
2,560.000000,10,0.151000,849,1.000000,5.273174,1.000000,2.174323,0.108927,0.308346,0.383686,0,10,39,0,0,0,88,195,217,103,197,0,0,151,0,0
2,560.000000,8569,0.151000,849,1.000000,4.809214,1.000000,2.442874,0.103297,0.307722,0.379232,0,11,38,0,0,0,63,202,235,130,170,0,0,151,0,0
2,560.000000,7347,0.154000,846,1.000000,4.922995,1.000000,2.414894,0.105673,0.311243,0.384026,0,9,37,0,0,0,73,210,217,114,186,0,0,154,0,0
2,580.000000,10,0.151000,849,1.000000,5.273174,1.000000,2.149588,0.108927,0.308346,0.383686,0,10,39,0,0,0,88,195,217,103,197,0,0,151,0,0
2,580.000000,8569,0.152000,848,1.000000,4.808388,1.000000,2.362028,0.102997,0.307502,0.378827,0,11,38,0,0,0,63,202,235,129,170,0,0,151,0,1
2,580.000000,7347,0.154000,846,1.000000,4.922995,1.000000,2.457447,0.105673,0.311243,0.384026,0,9,37,0,0,0,73,210,217,114,186,0,0,154,0,0
2,600.000000,10,0.151000,849,1.000000,5.273174,1.000000,2.280330,0.108927,0.308346,0.383686,0,10,39,0,0,0,88,195,217,103,197,0,0,151,0,0
2,600.000000,8569,0.152000,848,1.000000,4.808388,1.000000,2.422170,0.102997,0.307502,0.378827,0,11,38,0,0,0,63,202,235,129,170,0,0,151,0,1
2,600.000000,7347,0.154000,846,1.000000,4.922995,1.000000,2.457447,0.105673,0.311243,0.384026,0,9,37,0,0,0,73,210,217,114,186,0,0,154,0,0
2,620.000000,10,0.151000,849,1.000000,5.273174,1.000000,2.371025,0.108927,0.308346,0.383686,0,10,39,0,0,0,88,195,217,103,197,0,0,151,0,0
2,620.000000,8569,0.152000,848,1.000000,4.808388,1.000000,2.463443,0.102997,0.307502,0.378827,0,11,38,0,0,0,63,202,235,129,170,0,0,151,0,1
2,620.000000,7347,0.154000,846,1.000000,4.922995,1.000000,2.534279,0.105673,0.311243,0.384026,0,9,37,0,0,0,73,210,217,114,186,0,0,154,0,0
2,640.000000,10,0.152000,848,1.000000,5.273175,1.000000,2.457547,0.108877,0.308201,0.383522,0,10,39,0,0,0,88,195,217,103,196,0,0,151,0,1
2,640.000000,8569,0.152000,848,1.000000,4.808388,1.000000,2.451651,0.102997,0.307502,0.378827,0,11,38,0,0,0,63,202,235,129,170,0,0,151,0,1
2,640.000000,7347,0.154000,846,1.000000,4.922995,1.000000,2.547281,0.105673,0.311243,0.384026,0,9,37,0,0,0,73,210,217,114,186,0,0,154,0,0
2,660.000000,10,0.152000,848,1.000000,5.270508,1.000000,2.457547,0.109046,0.308448,0.383859,0,10,39,0,0,0,88,195,216,103,197,0,0,151,1,0
2,660.000000,8569,0.153000,847,1.000000,4.795188,1.000000,2.474616,0.102944,0.307355,0.378659,0,11,38,0,0,0,63,202,235,129,169,0,0,151,0,2
2,660.000000,7347,0.154000,846,1.000000,4.922995,1.000000,2.595745,0.105673,0.311243,0.384026,0,9,37,0,0,0,73,210,217,114,186,0,0,154,0,0
2,680.000000,10,0.152000,848,1.000000,5.254978,1.000000,2.449292,0.109046,0.308448,0.383859,0,10,39,0,0,0,88,195,216,103,197,0,0,151,1,0
2,680.000000,8569,0.153000,847,1.000000,4.795188,1.000000,2.514758,0.102944,0.307355,0.378659,0,11,38,0,0,0,63,202,235,129,169,0,0,151,0,2
2,680.000000,7347,0.154000,846,1.000000,4.922995,1.000000,2.601655,0.105673,0.311243,0.384026,0,9,37,0,0,0,73,210,217,114,186,0,0,154,0,0
2,700.000000,10,0.151000,849,1.000000,5.273174,1.000000,2.480565,0.108927,0.308346,0.383686,0,10,39,0,0,0,88,195,217,103,197,0,0,151,0,0
2,700.000000,7347,0.154000,846,1.000000,4.922995,1.000000,2.652482,0.105673,0.311243,0.384026,0,9,37,0,0,0,73,210,217,114,186,0,0,154,0,0
2,700.000000,8569,0.154000,846,1.000000,4.784684,1.000000,2.488180,0.102643,0.307135,0.378253,0,11,38,0,0,0,63,202,235,128,169,0,0,151,0,3
2,720.000000,10,0.151000,849,1.000000,5.273174,1.000000,2.481743,0.108927,0.308346,0.383686,0,10,39,0,0,0,88,195,217,103,197,0,0,151,0,0
2,720.000000,8569,0.153000,847,1.000000,4.787717,1.000000,2.577332,0.102697,0.307282,0.378422,0,11,38,0,0,0,63,202,235,128,170,0,0,151,0,2
2,720.000000,7347,0.154000,846,1.000000,4.922995,1.000000,2.709220,0.105673,0.311243,0.384026,0,9,37,0,0,0,73,210,217,114,186,0,0,154,0,0
2,740.000000,10,0.151000,849,1.000000,5.273174,1.000000,2.511190,0.108927,0.308346,0.383686,0,10,39,0,0,0,88,195,217,103,197,0,0,151,0,0
2,740.000000,8569,0.152000,848,1.000000,4.808388,1.000000,2.576651,0.102997,0.307502,0.378827,0,11,38,0,0,0,63,202,235,129,170,0,0,151,0,1
2,740.000000,7347,0.154000,846,1.000000,4.922995,1.000000,2.711584,0.105673,0.311243,0.384026,0,9,37,0,0,0,73,210,217,114,186,0,0,154,0,0
2,760.000000,10,0.155000,845,1.000000,5.259391,1.000000,2.539645,0.108653,0.307809,0.383017,0,10,39,0,0,0,88,194,217,102,195,0,0,151,1,3
2,760.000000,8569,0.152000,848,1.000000,4.808388,1.000000,2.645047,0.102997,0.307502,0.378827,0,11,38,0,0,0,63,202,235,129,170,0,0,151,0,1
2,760.000000,7347,0.157000,843,1.000000,4.913163,1.000000,2.577699,0.106027,0.311167,0.384201,0,9,37,0,0,0,73,207,217,114,186,0,0,154,3,0
2,780.000000,10,0.154000,846,1.000000,5.270866,1.000000,2.542553,0.109116,0.308144,0.383636,0,10,39,0,0,0,88,193,217,103,196,0,0,151,2,1
2,780.000000,8569,0.155000,845,1.000000,4.793030,1.000000,2.685207,0.103004,0.307178,0.378541,0,11,38,0,0,0,63,201,235,129,168,0,0,151,1,3
2,780.000000,7347,0.154000,846,1.000000,4.922995,1.000000,2.617021,0.105673,0.311243,0.384026,0,9,37,0,0,0,73,210,217,114,186,0,0,154,0,0
2,800.000000,10,0.154000,846,1.000000,5.273125,1.000000,2.516548,0.109285,0.308261,0.383858,0,10,39,0,0,0,88,192,217,103,197,0,0,151,3,0
2,800.000000,8569,0.156000,844,1.000000,4.787885,1.000000,2.623223,0.102703,0.306957,0.378135,0,11,38,0,0,0,63,201,235,128,168,0,0,151,1,4
2,800.000000,7347,0.157000,843,1.000000,4.905001,1.000000,2.600237,0.106027,0.311167,0.384201,0,9,37,0,0,0,73,207,217,114,186,0,0,154,3,0
2,820.000000,10,0.154000,846,1.000000,5.273125,1.000000,2.521277,0.109285,0.308261,0.383858,0,10,39,0,0,0,88,192,217,103,197,0,0,151,3,0
2,820.000000,8569,0.153000,847,1.000000,4.804119,1.000000,2.665880,0.102944,0.307355,0.378659,0,11,38,0,0,0,63,202,235,129,169,0,0,151,0,2
2,820.000000,7347,0.158000,842,1.000000,4.902214,1.000000,2.602138,0.106145,0.311274,0.384379,0,9,37,0,0,0,73,207,216,114,186,0,0,154,4,0
2,840.000000,10,0.153000,847,1.000000,5.263791,1.000000,2.550177,0.109166,0.308420,0.383917,0,10,39,0,0,0,88,194,216,103,197,0,0,151,2,0
2,840.000000,7347,0.156000,844,1.000000,4.911154,1.000000,2.658768,0.105909,0.311192,0.384143,0,9,37,0,0,0,73,208,217,114,186,0,0,154,2,0
2,840.000000,8569,0.153000,847,1.000000,4.804119,1.000000,2.654073,0.102944,0.307355,0.378659,0,11,38,0,0,0,63,202,235,129,169,0,0,151,0,2
2,860.000000,10,0.155000,845,1.000000,5.266834,1.000000,2.405917,0.109405,0.308363,0.384032,0,10,39,0,0,0,88,192,216,103,197,0,0,151,4,0
2,860.000000,8569,0.152000,848,1.000000,4.810401,1.000000,2.693396,0.103244,0.307575,0.379064,0,11,38,0,0,0,63,202,235,130,169,0,0,151,0,1
2,860.000000,7347,0.155000,845,1.000000,4.916871,1.000000,2.719527,0.105791,0.311218,0.384084,0,9,37,0,0,0,73,209,217,114,186,0,0,154,1,0
2,880.000000,10,0.153000,847,1.000000,5.273630,1.000000,2.494687,0.109166,0.308289,0.383800,0,10,39,0,0,0,88,193,217,103,197,0,0,151,2,0
2,880.000000,8569,0.151000,849,1.000000,4.809214,1.000000,2.723204,0.103297,0.307722,0.379232,0,11,38,0,0,0,63,202,235,130,170,0,0,151,0,0
2,880.000000,7347,0.156000,844,1.000000,4.916075,1.000000,2.755924,0.105909,0.311192,0.384143,0,9,37,0,0,0,73,208,217,114,186,0,0,154,2,0
2,900.000000,10,0.154000,846,1.000000,5.270911,1.000000,2.430260,0.109285,0.308261,0.383858,0,10,39,0,0,0,88,192,217,103,197,0,0,151,3,0
2,900.000000,8569,0.155000,845,1.000000,4.788047,1.000000,2.627219,0.102342,0.306914,0.377846,0,11,38,0,0,0,63,202,235,127,169,0,0,151,0,4
2,900.000000,7347,0.158000,842,1.000000,4.898088,1.000000,2.579572,0.106145,0.311141,0.384260,0,9,37,0,0,0,73,206,217,114,186,0,0,154,4,0
2,920.000000,10,0.155000,845,1.000000,5.270909,1.000000,2.417751,0.109235,0.308115,0.383694,0,10,39,0,0,0,88,192,217,103,196,0,0,151,3,1
2,920.000000,8569,0.152000,848,1.000000,4.810401,1.000000,2.658019,0.103244,0.307575,0.379064,0,11,38,0,0,0,63,202,235,130,169,0,0,151,0,1
2,920.000000,7347,0.158000,842,1.000000,4.902975,1.000000,2.596200,0.105974,0.311021,0.384035,0,9,37,0,0,0,73,207,217,114,185,0,0,154,3,1
2,940.000000,10,0.155000,845,1.000000,5.270402,1.000000,2.468639,0.109405,0.308232,0.383915,0,10,39,0,0,0,88,191,217,103,197,0,0,151,4,0
2,940.000000,8569,0.151000,849,1.000000,4.809214,1.000000,2.745583,0.103297,0.307722,0.379232,0,11,38,0,0,0,63,202,235,130,170,0,0,151,0,0
2,940.000000,7347,0.160000,840,1.000000,4.868844,1.000000,2.626190,0.106212,0.311103,0.384271,0,9,37,0,0,0,73,206,216,114,185,0,0,154,5,1
2,960.000000,10,0.151000,849,1.000000,5.273174,1.000000,2.365135,0.108927,0.308346,0.383686,0,10,39,0,0,0,88,195,217,103,197,0,0,151,0,0
2,960.000000,8569,0.151000,849,1.000000,4.809214,1.000000,2.677267,0.103297,0.307722,0.379232,0,11,38,0,0,0,63,202,235,130,170,0,0,151,0,0
2,960.000000,7347,0.160000,840,1.000000,4.868687,1.000000,2.591667,0.106383,0.311223,0.384497,0,9,37,0,0,0,73,205,216,114,186,0,0,154,6,0
2,980.000000,10,0.151000,849,1.000000,5.273174,1.000000,2.359246,0.108927,0.308346,0.383686,0,10,39,0,0,0,88,195,217,103,197,0,0,151,0,0
2,980.000000,8569,0.153000,847,1.000000,4.799292,1.000000,2.626919,0.103110,0.307472,0.378879,0,11,38,0,0,0,63,201,235,129,170,0,0,151,1,1
2,980.000000,7347,0.161000,839,1.000000,4.868901,1.000000,2.575685,0.106502,0.311197,0.384556,0,9,37,0,0,0,73,204,216,114,186,0,0,154,7,0
2,1000.000000,10,0.154000,846,1.000000,5.267117,1.000000,2.262411,0.109285,0.308261,0.383858,0,10,39,0,0,0,88,192,217,103,197,0,0,151,3,0
2,1000.000000,8569,0.152000,848,1.000000,4.802939,1.000000,2.575472,0.102997,0.307502,0.378827,0,11,38,0,0,0,63,202,235,129,170,0,0,151,0,1
2,1000.000000,7347,0.161000,839,1.000000,4.868901,1.000000,2.506555,0.106502,0.311197,0.384556,0,9,37,0,0,0,73,204,216,114,186,0,0,154,7,0
